Time,Min_state_1,Max_state_1,Min_state_2,Max_state_2,Min_state_3,Max_state_3,Min_state_4,Max_state_4,Min_state_5,Max_state_5,Min_state_6,Max_state_6,Min_state_7,Max_state_7
16.1550172219856,0.271204248460013,0.287020295279198,0.330699193730867,0.3664273476875,0.474435833845873,0.518832203878579,0.786112412372389,0.830817351546686,0.187479296192575,0.208354944155911,0.326616760792642,0.342928839701432,0.46440165396062,0.476918761839195
16.1748760516568,0.271214631433116,0.286976682805037,0.330238625926973,0.365826686770931,0.474945951868984,0.519325457470904,0.786155340359851,0.830839000993775,0.187312445879261,0.208044148093223,0.326465850186481,0.342659397370549,0.464382695640491,0.476881421706758
16.1946478061506,0.271223612413613,0.28694472801338,0.329787642637951,0.365227597108679,0.475465336487205,0.519817045877646,0.786188344949889,0.830841972643555,0.187138767463024,0.207754123655666,0.32632083212281,0.34239297793478,0.464366057636508,0.47684625743618
16.2143435245726,0.27123673911856,0.286918686753207,0.329341799071684,0.364634152536768,0.475994284541322,0.520306720959379,0.78620747084165,0.830830740842549,0.186973882424675,0.20746889438898,0.326181706584377,0.34212934788436,0.464350945485649,0.4768139657357
16.2339748594745,0.271255882200026,0.286896513692801,0.32890392112733,0.364043127869041,0.476507404667487,0.520819988626442,0.786210863206451,0.83080761973537,0.186807307414439,0.207198597050428,0.326048346354984,0.341868400239959,0.464338644958589,0.476783170638618
16.2535498395855,0.271281095018598,0.286878001131756,0.328474307167672,0.363454019668365,0.47702614704735,0.521335353521724,0.786161947326311,0.830809593836453,0.186649104746867,0.206932923589729,0.325920648633233,0.341610087264009,0.46432914060146,0.476753813452192
16.273077027351,0.271296182444832,0.286879205357289,0.328054481271583,0.362865073677116,0.477554869440723,0.521848464321401,0.786086577906589,0.830811176006893,0.186499490234604,0.206671416318047,0.325797584484862,0.341355285039293,0.464322135678329,0.476726121959717
16.2925709868514,0.271313174652791,0.286887982413068,0.327643946624291,0.36227625446234,0.478094083847997,0.522359162476605,0.786001454844722,0.83079595655197,0.186358291776616,0.206413901151068,0.325679180293912,0.341103710560251,0.464317439086152,0.476700215939612
16.312037664223,0.271329616941662,0.28690668250285,0.327242557528632,0.361687627491563,0.478642837678459,0.522868316008794,0.785902836265093,0.830767956131397,0.186225375452931,0.206160365184181,0.325553306118837,0.340867414199661,0.464315371304959,0.476675725747933
16.3314913666068,0.271348374403155,0.286932367042451,0.326847079369817,0.361101929972979,0.47920147177275,0.523375973374701,0.785784228220107,0.830733849855013,0.186080535548818,0.205930719503711,0.325416000565184,0.340650132716603,0.464315805904803,0.476652723874927
16.3509432898062,0.271373903025536,0.286960522771141,0.326460465123513,0.360515884626923,0.47974165653613,0.523910708244302,0.785648500534227,0.830690909801635,0.185927033788111,0.205721495553548,0.325284123377541,0.340434855381408,0.464318608337695,0.476631304389568
16.3704020823667,0.271406126322673,0.286991179251589,0.326082586300913,0.359929435689624,0.480291380461389,0.524444653335827,0.785506306637721,0.830628600705817,0.18578172508157,0.205515700232323,0.325152164872027,0.340226999255861,0.464324065740795,0.476611149474435
16.3898753626509,0.271443652269503,0.287025691569344,0.325710123089908,0.359345780108662,0.48085183668854,0.524976692148415,0.785355215543479,0.830549446803503,0.185644644159741,0.205313195688829,0.325017879381253,0.340028745536603,0.464332167566884,0.476592245438159
16.4093751755617,0.271478969912641,0.287071565019515,0.325345237090282,0.358762429351531,0.481422791735053,0.525507396071841,0.785129860929175,0.830518815097696,0.18551573316249,0.205113878538836,0.324884754013144,0.339836479051201,0.464342905473353,0.476574580315252
16.4289108629243,0.271502436901801,0.287138442865249,0.324988884830459,0.358178249124383,0.482004580989202,0.526036628884328,0.784891677702461,0.830475258412896,0.185373389087594,0.204939259479988,0.324749444321026,0.339653476300425,0.464356235371729,0.476558186529251
16.4484859784019,0.271527918836915,0.287212444029568,0.324641099998631,0.357593318005184,0.482597288181842,0.526564183339159,0.784623109775195,0.830436376537472,0.185238216822832,0.204768749409061,0.32461950467696,0.339472218493904,0.464371651774493,0.476543563329427
16.4681082630349,0.271553796149899,0.287295200268397,0.324300643968902,0.357008795429011,0.483165489089013,0.527125602190584,0.784348604122932,0.830377684117605,0.185110606825107,0.204601917521412,0.324491320936546,0.339296294937901,0.464389699774609,0.476530162380342
16.487789552476,0.271586504095452,0.287380324863537,0.323965671248232,0.3564262719286,0.483744472397484,0.527685957899338,0.78406820995481,0.830298987379718,0.184991053412111,0.20443818717891,0.324364942443111,0.339125580946257,0.464410388642393,0.476517978154831
16.5075326256127,0.271626109858151,0.287467756803521,0.323639061632078,0.355843051393792,0.484314792853157,0.528264536838783,0.783781923894096,0.830200278796636,0.184879663621622,0.204277516886403,0.324244002448755,0.338956516461607,0.464425593144134,0.476515140979461
16.527339269285,0.271667576068963,0.287562534050799,0.323321030825621,0.355259151760675,0.48488593534132,0.528851633315335,0.783462590870788,0.830108721276773,0.184776549898676,0.204119876116426,0.324128526225736,0.338789166148576,0.464440883470872,0.476516085626389
16.5472140402286,0.271710224034875,0.287665356354121,0.322999713731669,0.354686550989277,0.48546046231792,0.529444621869037,0.783129445663744,0.83000502824438,0.184681727102862,0.203965299208862,0.324018292885654,0.338623804151449,0.464458190671007,0.476518889056566
16.5671627680135,0.271757256018837,0.287773056950716,0.322676541346771,0.354123884291078,0.486046119807523,0.530035765763763,0.782781721817189,0.829889873791987,0.184595096078912,0.20381392770531,0.323903935156047,0.338469839904923,0.464476082924791,0.476524994803305
16.587191172681,0.271800306896295,0.287894041822892,0.322362051209543,0.353560698016824,0.486643107519819,0.530624865412684,0.782426744940923,0.829755826924924,0.184516734988817,0.203665738153982,0.323795175201256,0.338317602776884,0.464494427396376,0.476534550200319
16.6073026323793,0.271850394032845,0.288017319594897,0.322056454757754,0.35299697834731,0.487251131686283,0.531212071439748,0.782063930181491,0.829603414063724,0.184445455152234,0.203522009107958,0.323692066490759,0.338167127737539,0.464515444150682,0.476545348532189
16.6275008057926,0.271906684377578,0.288143753470584,0.321759742818195,0.352432928184209,0.48786966082412,0.531797782322141,0.781693990857634,0.829431853354773,0.184381091593949,0.203382997613471,0.32358898869141,0.33802412415945,0.464539147064356,0.476557390732113
16.6477922038267,0.271969830939466,0.28827275003739,0.321467381129419,0.351873165553917,0.488499032852229,0.532381690656086,0.781318467700755,0.829239450729433,0.184325282620494,0.203247137082636,0.323485838135399,0.337888756279109,0.464565557071005,0.476570677588484
16.6661457736967,0.272032866433644,0.288390813515731,0.32120946734443,0.351371379447747,0.489075844845888,0.532904957518947,0.780975790606912,0.829048077733005,0.184282306729782,0.203127634619722,0.323397777988689,0.337768604385391,0.464591673021943,0.47658370182966
16.6845505005442,0.272101565144253,0.288510594976115,0.320959101707641,0.350870607778243,0.489660843251207,0.533425328195876,0.780629253414219,0.828839930625552,0.184245813476003,0.203011551698179,0.323310145665633,0.337654639417878,0.46461996580716,0.476597710641734
16.703014077879,0.272176017577495,0.28863205368662,0.320716071207234,0.350370981160471,0.49025376480521,0.533943240196057,0.780278065744625,0.828615669767473,0.184214067721855,0.202900621900444,0.323227392275816,0.33754240291424,0.464650428069072,0.476612724016319
16.7215410677667,0.272256094431733,0.288755342333468,0.320480304529648,0.349872628662846,0.490855194585092,0.534458091749195,0.779922723520171,0.828374749016825,0.184188834988513,0.202793114446972,0.3231493592918,0.337432087773375,0.464683090232218,0.47662871966366
16.7401374444627,0.272340962410907,0.288881337578099,0.320251733525865,0.349375631468255,0.49146513631338,0.534969943516284,0.779563423703,0.828116864565169,0.184170756873884,0.202688421199127,0.323076298894817,0.337323468287727,0.464717453160892,0.476646210754699
16.7588067878037,0.272431317185002,0.289009364197884,0.32003097994983,0.348879485814888,0.492053882296045,0.535508418320363,0.77919714921891,0.827844995659466,0.184159684369894,0.202586749178374,0.323008231803942,0.337216580069784,0.464753521933889,0.476665201675216
16.7775539028642,0.272526758647831,0.289139859594052,0.319817745027759,0.348384570718036,0.492644383975969,0.536050548012366,0.778826933987341,0.827556023043216,0.184155880952607,0.202487891876295,0.322945090131139,0.337111540692613,0.464791829533134,0.476685173882871
16.7963832650422,0.272628184357935,0.289271962744164,0.319612597052989,0.347890421741362,0.493243160792475,0.536589770129991,0.778452967290754,0.827249676153808,0.184159309166882,0.202391953216677,0.322886576566437,0.337008705978117,0.464831956039631,0.476706562409481
16.8153006007465,0.272735642668619,0.289405680684875,0.319415614545335,0.347397029898554,0.493850677060379,0.537125645732065,0.778067669412938,0.826933400499751,0.184168072726953,0.20230089809851,0.322832206520322,0.336908614611275,0.464874347792816,0.476728941902522
16.8343094060092,0.272847458664856,0.28954271829961,0.319226548630979,0.34690480728253,0.494466836019169,0.537658154170864,0.777678374919609,0.826599803119777,0.184182770769162,0.202214213681676,0.32278292612984,0.336810398980961,0.464918927333683,0.476752404831378
16.8534145282611,0.272964334666898,0.289682422469958,0.319043756771508,0.346415521461617,0.495091746124105,0.538187142503159,0.777285362932578,0.826248492394206,0.184183285324825,0.202152105047911,0.322738769641692,0.336714097654621,0.464965810362093,0.476776856368574
16.8726213749545,0.27308737418434,0.289823749127662,0.318868359527996,0.34592817048391,0.495724621308019,0.538713376451766,0.776888594403915,0.825879367215793,0.184186274827318,0.202098007319374,0.322699846558916,0.336619676301435,0.465015015832616,0.476802302114942
16.8919369499818,0.273214126612626,0.289969233973153,0.318652409167667,0.345490781763177,0.496365861318782,0.539236521593042,0.776477723961363,0.825502560664061,0.184193731563151,0.202050027704496,0.322666181485069,0.336527182428558,0.465066557459228,0.476828761181414
16.9113648861664,0.27334574884184,0.290117760702473,0.318439746191237,0.345059724279315,0.497015974592594,0.539755919770129,0.776055682156627,0.825115060895169,0.184195308545745,0.202018629277344,0.322637283070686,0.336437209088481,0.465120479836367,0.476856209977261
16.9309087386004,0.273482651206712,0.290268958352421,0.318235168028041,0.344630422806432,0.497646385946544,0.540299979856002,0.775624885853885,0.824714375057227,0.184202227074454,0.201992711514215,0.322613754233984,0.336349259557518,0.465174402229604,0.476887050318747
16.9505715473422,0.273623970432573,0.290423721319433,0.318007609842623,0.344234190673113,0.498282205178986,0.540843382426496,0.775190634589515,0.824295153233988,0.184215303249381,0.201971583406132,0.322595748674469,0.336263292816784,0.465229126498679,0.476920499366322
16.9703546102442,0.273771744946461,0.290580013932968,0.317773096039428,0.343855314109953,0.498926540267351,0.541382692565331,0.774752621216719,0.823857735228368,0.184235393370526,0.201954516006927,0.32258248866574,0.336180210326468,0.465286100791835,0.47695511968019
16.9902623983453,0.273925953120106,0.290737907113379,0.31753805218075,0.343487586976533,0.499579012516627,0.541918139081803,0.774308655626632,0.823404211775421,0.184247408556961,0.201956727623865,0.322574844215441,0.33609925227092,0.465345467947779,0.47699079332049
17.0102985002606,0.274086275764776,0.290897755050302,0.317302048208595,0.34313169748448,0.500239851492149,0.542449275063821,0.773859205270918,0.822934058952926,0.18425894057034,0.201970760389336,0.32257300561308,0.336020347062635,0.465407324938097,0.477027444350017
17.0304681454885,0.274251280962074,0.291061050174549,0.317075502850929,0.342777448923163,0.500894462078046,0.54299056033576,0.773403087260124,0.822448331889089,0.184270933179866,0.201995811581205,0.322575976250734,0.335944607996956,0.465471703704649,0.477065070200802
17.0507776253779,0.274422194927532,0.291226644686717,0.316846990249471,0.34243647534007,0.501555167747228,0.543529581472468,0.772943820358986,0.821943335014938,0.184285547189214,0.202029871432432,0.322583307615777,0.335872603347962,0.465538241699521,0.477104069111199
17.0712324067878,0.274599857989019,0.291393763620171,0.316626185402089,0.342099351099871,0.502217532748263,0.544070616519552,0.772481436623661,0.821418899296987,0.184301874560547,0.202074005624383,0.322589462133421,0.335810000486263,0.465607159126682,0.477144253276332
17.091838655751,0.27478440151734,0.291562352605794,0.316414891150378,0.341764521175748,0.502874992530301,0.544620093418036,0.772015994968062,0.820874797972527,0.184323336726184,0.202124960237817,0.322588614221612,0.335762759730907,0.465678607495697,0.477185508011831
17.1126021277432,0.274975915021255,0.291732391804971,0.316213737499693,0.341431632866852,0.503541290215053,0.545164086907999,0.771546468549893,0.820311913497412,0.184353445566222,0.202179397581805,0.322593995027937,0.335717792857167,0.465752680885662,0.477227774500447
17.1335292974994,0.275170741190514,0.291907619936599,0.316016677409512,0.3411070108826,0.504216602683314,0.545702257127665,0.771073340849798,0.819729587050749,0.184379808141445,0.202249895566907,0.322605431308522,0.335675421771655,0.465827526719713,0.477272945124229
17.1546263771712,0.27536575498235,0.292091237873942,0.315816916667849,0.34079775382395,0.504900873202652,0.546234458082357,0.770569473887893,0.819154799865024,0.184397442071754,0.202341628655716,0.322622355002314,0.3356363711431,0.465901732862198,0.477322470830322
17.1758997440196,0.275567834954605,0.292276444245665,0.315587370052709,0.340531267361248,0.505593931936462,0.546760640754095,0.770059894277861,0.818562367417288,0.184420716559037,0.20244042830263,0.322643427595195,0.33560214312844,0.465975483636013,0.477376207337472
17.197354194252,0.275777005791013,0.292463260091929,0.315359597838734,0.34027636713001,0.506284534083551,0.547291714094596,0.76954415159726,0.817952674355912,0.184442954757009,0.202553169226985,0.322670426376532,0.335571131227722,0.466048928534315,0.477434035528157
17.2189954309659,0.275982548978469,0.292662462488897,0.31514275553576,0.340024269676152,0.506978496071432,0.547821550852647,0.769022907485478,0.817324959255305,0.184473130220005,0.20267108589913,0.322694866404294,0.335551995830937,0.466124328376019,0.477493729789183
17.2408291668204,0.276191613385466,0.292866957403184,0.314937181963725,0.33977502648521,0.507680896152231,0.548344733807349,0.768463343619122,0.816711953861885,0.184511930373359,0.202793704273479,0.322715727938598,0.335545937695918,0.466202510140633,0.477554497766294
17.2628616491897,0.276408061540268,0.293072942938051,0.314742860485292,0.339529052540703,0.508391846435539,0.548860811728094,0.767901202207263,0.816077815619013,0.184547190049188,0.202933412142026,0.322727926666475,0.335558228174614,0.466283503221397,0.477616347325615
17.2850995661515,0.276632066496594,0.29328031058372,0.314555267475371,0.33929128189935,0.509106664165306,0.549374119900194,0.767336494506504,0.815422424750928,0.184590504455066,0.203078846252756,0.322745861291256,0.335574662326679,0.466366194757678,0.477680430691028
17.307546551039,0.276863547313213,0.293489140566632,0.31437445729324,0.339062146948772,0.509826685062827,0.549882774272001,0.76676818049778,0.814746899897889,0.184640908651932,0.203231181046822,0.322758568435003,0.335606396978517,0.466451512177963,0.477745838211579
17.3279403974896,0.27707833246381,0.293678465214092,0.314222251106453,0.338858829578237,0.510479773658842,0.550336017510224,0.766254342829685,0.814120522252681,0.184693491009989,0.203373294161956,0.322776225069407,0.335637536250571,0.466530873271257,0.477805586906059
17.3484910016411,0.277298465104491,0.293869300817381,0.314080644013769,0.338658486570855,0.511138963879188,0.550781711220624,0.765739380312842,0.813477238162709,0.184753940842528,0.203519014112782,0.322799881237007,0.335671087762807,0.466612543905612,0.477866122449458
17.369201861449,0.277512174159705,0.29407340722058,0.313948006307749,0.338463068231512,0.511803963520473,0.55121975732275,0.765213381007396,0.812827047794109,0.184822187416049,0.203668543502453,0.322816571885165,0.335720139950553,0.46669648457725,0.477927492398976
17.3900757553623,0.277731715536835,0.294278497413234,0.313825817582477,0.338271434800218,0.512474817385102,0.551649662656743,0.764664468359312,0.812181972947489,0.184899189887278,0.203821046979991,0.322830424278648,0.335780687360289,0.466782095239287,0.477990298227422
17.4111150417439,0.277957250212253,0.294484364662928,0.313714597560322,0.338083418387221,0.513150957258634,0.552071505943566,0.764114548793642,0.811520294799752,0.184984936287427,0.20397665380941,0.322850428407599,0.335843859845371,0.466869098144253,0.478054814187156
17.4323216089276,0.278184399433838,0.294695325628656,0.313614557374073,0.33789917038194,0.513832668883742,0.552484469076845,0.763564049516982,0.810841820181543,0.185079393602275,0.204135505723655,0.322869467122298,0.335916891143887,0.466958013469779,0.478120511005109
17.4536962408907,0.278410108597859,0.29491434259804,0.313526064150725,0.337718702368391,0.514519628294209,0.552888269767023,0.763013487563488,0.810146351652884,0.185182891526085,0.204297363753592,0.322893965227862,0.335993465500074,0.467049296168088,0.478186914015955
17.4752390587324,0.278642035794764,0.295133643197934,0.313449308353764,0.337542208866485,0.515211635683226,0.553282453393579,0.762460432816558,0.809436700438414,0.185295437022689,0.204462296546298,0.322922304968602,0.336075302138536,0.467143010579062,0.47825393128329
17.4969516816657,0.278879863404917,0.295353453873178,0.313383610608609,0.337370734637586,0.515894439853022,0.553680677231266,0.761902890491371,0.808715177861618,0.185416401120861,0.204631021041416,0.322949921213254,0.336167070854192,0.467238761035869,0.478321939048221
17.5166490841823,0.279097269652908,0.295553523559881,0.313334533658234,0.337220312692724,0.516500560524576,0.554043029067359,0.761400737423608,0.808051903543155,0.185532599319701,0.20478618441791,0.322979628478448,0.336252824687604,0.467327043872842,0.478383680864228
17.5364703337114,0.27930895725743,0.295764002564052,0.313295608093535,0.3370734857158,0.517103928329723,0.554402206792202,0.760886811724509,0.807388647486599,0.185655100645036,0.204944832766733,0.323014247754729,0.336341182386952,0.467417229087699,0.478445811992455
17.5564181824136,0.27952371709263,0.295976045439571,0.313266492349881,0.336930812577365,0.517709197943321,0.554753192258055,0.76032225166192,0.806764466153328,0.185783659199652,0.205107267582181,0.323053826048549,0.336432159891586,0.467509317336492,0.478508320658806
17.5764958358758,0.279743379685981,0.29618777238968,0.313247829952681,0.33679186793147,0.518317256222262,0.55509474285761,0.759753824375441,0.80613277265109,0.18591843988439,0.205273385067936,0.32309756717698,0.336526619170852,0.467603319513725,0.47857118701971
17.5967052416628,0.279967889486018,0.296399157960179,0.313239845422832,0.336656659324666,0.51892766860361,0.555426864138746,0.759187712834694,0.805487652726096,0.186061078044346,0.20544159043904,0.323146609591693,0.336623478329908,0.467699224374225,0.478634402055898
17.6170497621571,0.280197214471727,0.29661017865004,0.313238625936783,0.336529324644438,0.519540262636037,0.55574935225207,0.758623590486371,0.804829630899149,0.186209985517634,0.205613531808612,0.323201426407167,0.336722329914718,0.467796951787849,0.478698035130487
17.6375317674943,0.280431266444944,0.296820840550273,0.313246730192269,0.336407540892015,0.520153116259583,0.556063692463444,0.758061819091616,0.804158617176317,0.186363492810936,0.205790921168953,0.323262084577648,0.336823164510674,0.467896553228311,0.478762014508519
17.6581500068729,0.280669710389121,0.297031312104938,0.313233852782977,0.336321867301959,0.520767707918744,0.556367796214362,0.757503109015246,0.803474406749754,0.186524658654874,0.205970678523173,0.323328631600705,0.336925960167692,0.467998063899472,0.47882625368598
17.6789117926735,0.280912897395237,0.297241256294795,0.313226586335034,0.336245924822341,0.521384091895635,0.556661368544702,0.756946552210642,0.802777912692056,0.186690515370599,0.206155887935279,0.323401189104325,0.337030688742162,0.468101499626859,0.478890752358712
17.6998174471224,0.281160932992487,0.297450423658572,0.313230491634889,0.33617440309249,0.522002090435728,0.556944020002704,0.756392030155092,0.802069695858281,0.186864376508663,0.206343233830133,0.323479797151364,0.337137344918268,0.468206830868193,0.478955497491742
17.7208749292216,0.28141388521767,0.297658763119339,0.313245368382204,0.336107732047668,0.52262175578829,0.55721544401768,0.755840981337155,0.801348315641348,0.187046088082806,0.206532997259305,0.323563620144736,0.337246865426076,0.468312511094641,0.479022053165621
17.7420828474402,0.281671544205894,0.297866290456742,0.313268738073391,0.336048650355435,0.523236648178193,0.557481410158832,0.755293599887567,0.80061415808585,0.187235633686441,0.206725155349238,0.323653510672204,0.337358413036676,0.46841968906007,0.479089209808827
17.7634506862448,0.281926035308206,0.298080917969491,0.3132935550197,0.336004447279229,0.523847312238977,0.557741140493887,0.754749133164537,0.799867917233776,0.187431703844045,0.206921169643147,0.323749717928072,0.337471854738041,0.468528504247471,0.479156854187037
17.784978184321,0.282177230962328,0.298302590048814,0.313312285354297,0.335982920242666,0.524457770208924,0.557989957086749,0.75416610206923,0.799151621531417,0.187635300166237,0.207120011455287,0.323850245017613,0.337589209171234,0.468638658628591,0.479225228110702
17.8066666454968,0.28243321479978,0.298523066772564,0.313314174940363,0.335995080384957,0.525065042923176,0.558230238592301,0.753586536569133,0.798423715127428,0.187847141898948,0.207320955258046,0.323956865848487,0.33770873404867,0.468750755165645,0.479293682478337
17.8309467341737,0.282292939330994,0.299196569127427,0.312741009912232,0.336603906425958,0.525050000947599,0.559172226545905,0.752426432537226,0.798122652439884,0.187606106804158,0.208032609901866,0.323755882085146,0.338170622090491,0.468412265772398,0.47983502589426
17.8545697334107,0.282579688494157,0.299428201309855,0.312750133857239,0.336649520325493,0.525740398976249,0.559361154876742,0.751861469413054,0.797269223027818,0.187867098079086,0.208237848763899,0.323882093120765,0.338305922335101,0.46854148971961,0.479903808177642
17.8801559215581,0.282893648551266,0.299674954770189,0.312775454592106,0.336705580325316,0.52648092176801,0.559547611179406,0.751260098328123,0.796338704676011,0.188144635672186,0.208474264839263,0.324022073156366,0.338457509319057,0.468682812524294,0.479977549534395
17.90523475907,0.283204292993525,0.299912860609705,0.312815175862511,0.336767704192987,0.527192317016654,0.559718813323211,0.750682272335467,0.795420232360498,0.188425228931587,0.20870617885192,0.324163584025139,0.338609967444498,0.468822653959811,0.48004900236269
17.9298428685124,0.283502588225158,0.300151533307285,0.312853968787381,0.336849868908745,0.527815589612631,0.5599362325034,0.750108358687802,0.794531714851078,0.188702303407836,0.208940095751376,0.324309226134974,0.338760438467513,0.468960851109462,0.480118499298971
17.9540135016531,0.283793054643423,0.300386985153331,0.312881068994149,0.336961631539007,0.52838896391771,0.560163882664066,0.749534908366806,0.79367502125492,0.188971416451226,0.209180407917458,0.324458512802973,0.338909184976887,0.469095897849301,0.480187703336775
17.9777802021367,0.284081108196148,0.300614359957367,0.312906725794694,0.337091683604973,0.528927226679033,0.560389108836717,0.748982889668198,0.79282754052599,0.189243152018322,0.209416566571444,0.32461049714117,0.339056999864388,0.469229219858408,0.480255361415864
18.0011728937728,0.284366674068703,0.300834230349366,0.312943898889419,0.337226117958877,0.529442821138301,0.560601371304078,0.748451156414466,0.791988954997684,0.189516150349702,0.209649960163485,0.32476494000214,0.339203982963472,0.469361386578875,0.48032105747881
18.0242166568885,0.284647369025835,0.301049386679419,0.312979877576425,0.337376778540476,0.529904402175747,0.560833671550775,0.74788124442047,0.791216520782892,0.18978883146794,0.209882153336819,0.324922841091727,0.339348984509764,0.469492446663891,0.480384864951481
18.0494554049168,0.284950789700334,0.30128646400643,0.313034903227858,0.33754595588275,0.530312709988777,0.561158781903791,0.747249858711407,0.79038694956954,0.19009304027299,0.210137478250866,0.32510222963423,0.339507939992376,0.469636887918054,0.480453701384465
18.0744395188133,0.285244862232967,0.301524509746746,0.313085752822395,0.337737152849154,0.530695571110115,0.561474366617594,0.746639059789098,0.789561759491583,0.190401910618598,0.210388940846698,0.325281116202954,0.339670542767105,0.469780777010172,0.48052067589749
18.099184348232,0.285538289673083,0.301754970884096,0.313148552880961,0.337933522278423,0.531069684648337,0.56176475819673,0.746044878371506,0.788744426401627,0.190714519308428,0.210637295402902,0.325459781763147,0.33983629972103,0.469924081055764,0.480585852868496
18.1236996184418,0.285830857667622,0.3019781035438,0.313224304228494,0.338133339827563,0.531435170644746,0.562030679903695,0.745449204687832,0.787952861353752,0.191030963050222,0.210882180823544,0.325634940771846,0.340008232621301,0.470066771848001,0.480649250722816
18.1479999157186,0.286120342730238,0.30219628526253,0.313312683847031,0.338336308500716,0.531792034105978,0.562273063120968,0.74487007137303,0.787168533450254,0.191351457531563,0.211123256856914,0.325810407675047,0.34018235558024,0.470208888087365,0.480710867373049
18.1720908794276,0.286405797396971,0.302410439419135,0.313410955116153,0.338544483981165,0.532137190629564,0.562495676724225,0.74429925889187,0.786399645125015,0.191652690307175,0.211383531104286,0.325989628392707,0.340354944504024,0.47035032701932,0.480770772146984
18.1959785310589,0.286688698322074,0.302619084058643,0.313522360029717,0.338753977281915,0.532448529548595,0.562721316032999,0.743746638139679,0.785636258499976,0.191947961231807,0.211649428272551,0.326172679322213,0.340525666577766,0.470491109942076,0.480828918552053
18.2196755350021,0.286970425655027,0.302820978541392,0.313646515399895,0.338964649813515,0.532752206938006,0.56292463749183,0.74321113477028,0.784878995407233,0.192247078609197,0.211911042182591,0.326353513484419,0.340700428394868,0.470631228815273,0.480885349073046
18.2431936231485,0.287250997157291,0.303016230004797,0.313777870669185,0.339181562397018,0.53304605093245,0.563108566290286,0.7426921659521,0.784128028358385,0.19254918880894,0.212169129101936,0.326531854634056,0.340879371429002,0.470770677489457,0.480940099912059
18.2665466211237,0.287530549527351,0.303204872000109,0.313920580657383,0.339400145427944,0.533331750841365,0.563272168518611,0.742188607014887,0.783383953921726,0.192848280518431,0.212429673815522,0.326713072848752,0.341057041108512,0.470909395725056,0.480993281417703
18.2897411397914,0.287807763585526,0.303388252175214,0.31407541976332,0.339619136706594,0.533609638353232,0.563415693839552,0.741703193003445,0.782643889727342,0.193138960185598,0.212697889073202,0.326897480882875,0.341232945635477,0.471047041553091,0.481045228894367
18.3127952560769,0.288083393492183,0.303565874442893,0.314239134418676,0.339841523215516,0.533880232071227,0.563539378756873,0.741235022486655,0.781907981731058,0.193433141825754,0.212961973111532,0.327084612175877,0.341407565688432,0.471184058827387,0.481095587635372
18.3357223651511,0.288358004391642,0.303737336248845,0.314411339607929,0.340067393343468,0.534122626811508,0.563664745417954,0.740783839990278,0.781175988109194,0.193730835683734,0.21322193260814,0.32727387974012,0.341581446202553,0.47132047039154,0.481144386499002
18.3585389488618,0.288631648619179,0.303902804637183,0.314593424946334,0.340295156233979,0.534342566747529,0.563786665683266,0.740349490001468,0.780447420286767,0.194031854855555,0.213478061467027,0.327466479086906,0.341753413300024,0.471456303746353,0.481191675052777
18.3837906893766,0.288934719510909,0.304079913485928,0.314805637371682,0.340552129817362,0.534579684755327,0.56389981779301,0.739882444293283,0.779644859080221,0.194370428871687,0.213758329689613,0.327684274926122,0.341942554014688,0.471606680043114,0.481242487088859
18.4090298037321,0.289236079250701,0.304252188465341,0.315032338314415,0.34081039338282,0.534810098208083,0.563990021940967,0.739431513794791,0.778845641555877,0.194714394401118,0.214034908728798,0.32790684481107,0.342130106923264,0.471753255502977,0.481295354633776
18.434271592253,0.289537615398128,0.304417813033656,0.315272230720687,0.341071150799254,0.535033731073253,0.564057582733621,0.738998789937696,0.778047437336318,0.19504482291957,0.214326760008617,0.328134035142067,0.342316220339655,0.471897994425644,0.481348340345397
18.459527104475,0.289839212985334,0.304576885319674,0.315523079147512,0.341336488478798,0.535248653437039,0.564104563522442,0.738584120130563,0.777250393602181,0.19537748281859,0.214618047566295,0.328364407895204,0.342502264137471,0.472042606082616,0.481399726303804
18.4848084002605,0.290135864024808,0.304734407146643,0.315781607340735,0.341609575468179,0.53545005301622,0.564135885230715,0.738177513427493,0.776464468923108,0.195715344317207,0.214905760585503,0.32859599821347,0.342690156213702,0.472187215997661,0.481449384103877
18.5075918258766,0.290396018486262,0.304877409953657,0.316025159075541,0.341857559436141,0.535597387185062,0.564173095057718,0.737805453966918,0.775779725933237,0.196012852290024,0.215172585866494,0.328801292200817,0.342864952614603,0.472317334413299,0.481492609698918
18.5303503664512,0.29065482398254,0.305015356520681,0.316279095387052,0.34210609910342,0.535707120590084,0.564223934413891,0.737445953308737,0.775100877887094,0.196306719917082,0.215442713968911,0.328998101488246,0.343049571766863,0.472445970978738,0.48153542343555
18.5530983869827,0.290911758787099,0.305148890550242,0.316542470668451,0.342356136038611,0.53581006789936,0.564257820620481,0.737098341722463,0.774428229464623,0.19660421182299,0.215708988962862,0.329198248154533,0.343232244673473,0.472570250706942,0.481580748570962
18.5758464357167,0.291168118930151,0.305276762684663,0.316813946669034,0.342608941730791,0.535907594871068,0.564273554317792,0.736766099552216,0.773758134608666,0.196905047398529,0.215971707448845,0.329401597766597,0.343413099187041,0.472692439753793,0.48162633605661
